timestamp,actual,predicted,lower_95,upper_95
2016-09-05 02:00:00,17.259866666666667,16.787736804991795,16.122702352543865,17.45277125743973
2016-09-05 02:15:00,17.211126666666665,16.819098050792274,16.12256059434177,17.515635507242777
2016-09-05 02:30:00,17.250866666666663,16.879084157590096,16.118023581293443,17.640144733886753
2016-09-05 02:45:00,17.21356666666667,16.91781959996406,16.120368328409562,17.715270871518552
2016-09-05 03:00:00,17.147319999999997,16.983265987208743,16.124796196353582,17.8417357780639
2016-09-05 03:15:00,17.15546,17.125146807134197,16.214355228828527,18.035938385439866
2016-09-05 03:30:00,17.197726666666668,17.24626597907896,16.255228825814022,18.237303132343897
2016-09-05 03:45:00,17.195213333333335,17.403228052686302,16.28404741460482,18.52240869076778
2016-09-05 04:00:00,17.19956,17.526038427752706,16.322573172109312,18.729503683396103
2016-09-05 04:15:00,17.888793333333336,17.607971709814514,16.36265850418696,18.853284915442064
2016-09-05 04:30:00,18.300906666666663,17.69348719664807,16.376914036982342,19.0100603563138
2016-09-05 04:45:00,18.78144,17.84191163238488,16.389605122838173,19.294218141931584
2016-09-05 05:00:00,18.81123333333333,18.01972486667989,16.434516225152763,19.604933508207015
2016-09-05 05:15:00,19.48013333333333,18.227473805082575,16.52967016139902,19.92527744876613
2016-09-05 05:30:00,20.061986666666662,18.424696807493067,16.61175363988883,20.237639975097306
2016-09-05 05:45:00,20.33119333333333,18.665650418993295,16.636321737926995,20.694979100059598
2016-09-12 00:00:00,17.959513333333334,13.773710173110356,13.274967452107022,14.303348621386414
2016-09-12 00:15:00,17.867426666666667,14.25202427992782,13.747259104379031,14.747498546385698
2016-09-12 00:30:00,17.786153333333335,14.623991909441548,14.15429182480185,15.104921721353975
2016-09-12 00:45:00,17.72909333333333,14.955493570570713,14.52192730411283,15.44529056430132
2016-09-12 01:00:00,17.67304,15.259662268093228,14.860165456180802,15.733666261823833
2016-09-12 01:15:00,17.597353333333334,15.569279022521947,15.194964028791338,16.009351561707096
2016-09-12 01:30:00,17.22512,15.86024519744376,15.511409840076789,16.231740191174367
2016-09-12 01:45:00,17.23348,16.22387172411152,15.88537545765364,16.603772808751216
2016-09-12 02:00:00,17.179753333333334,15.84082621945608,15.515726316634563,16.193461031368507
2016-09-12 02:15:00,17.151633333333333,15.566254141653884,15.19028114792328,16.262282317202672
2016-09-12 02:30:00,17.133593333333334,15.417075859682758,14.967337411406696,16.288435126140634
2016-09-12 02:45:00,17.25076,15.358461387933827,14.822658121475946,16.240220563482616
2016-09-12 03:00:00,17.554959999999998,15.401450757848677,14.764396036845342,16.35002275157928
2016-09-12 03:15:00,18.388626666666667,15.517914154892129,14.761807797525158,16.511158148622737
2016-09-12 03:30:00,18.79672,15.622426676853832,14.748215955850497,16.52997939785717
2016-09-12 03:45:00,18.95134,15.804483470078269,14.8074011127113,16.64954291835433
2016-09-12 04:00:00,18.966986666666667,15.922623774515658,14.76166068987596,16.90438995006445
2016-09-12 04:15:00,19.133466666666667,16.067934810993354,14.875323999080932,17.182743713814872
2016-09-12 04:30:00,19.115033333333333,16.219041763383963,15.322648678744264,17.291091211660024
2016-09-12 04:45:00,19.13094,16.39396220289429,15.426869572800047,17.778215832988536
2016-09-12 05:00:00,19.118113333333334,16.595991150776737,15.506842793409762,18.15645614450734
2016-09-12 05:15:00,19.56561333333333,16.782653846909632,15.634354216815389,18.369821658822058
2016-09-12 05:30:00,19.83142,16.970654140224607,15.698647964675816,18.455455133955212
2016-09-12 05:45:00,21.28551333333333,17.102014060443825,15.620655703076856,18.41601032690171
2016-09-19 00:00:00,16.017213333333334,16.252646666666667,18.543376094291492,23.30239623530543
2016-09-19 00:15:00,16.127046666666665,16.252646666666667,18.543376094291492,23.30239623530543
2016-09-19 00:30:00,16.06056,16.252646666666667,18.543376094291492,23.30239623530543
2016-09-19 00:45:00,16.06664,16.252646666666667,18.543376094291492,23.30239623530543
2016-09-19 01:00:00,16.014173333333336,16.252646666666667,18.543376094291492,23.30239623530543
2016-09-19 01:15:00,16.354046666666665,16.252646666666667,18.543376094291492,23.30239623530543
2016-09-19 01:30:00,16.520266666666668,16.252646666666667,18.543376094291492,23.30239623530543
2016-09-19 01:45:00,16.53882666666667,16.252646666666667,18.543376094291492,23.30239623530543
2016-09-19 02:00:00,16.54116,16.252646666666667,18.543376094291492,23.30239623530543
2016-09-19 02:15:00,16.901833333333332,16.252646666666667,18.543376094291492,23.30239623530543
2016-09-19 02:30:00,17.059406666666668,16.252646666666667,18.543376094291492,23.30239623530543
2016-09-19 02:45:00,16.998386666666665,16.252646666666667,18.543376094291492,23.30239623530543
2016-09-19 03:00:00,17.07408666666667,16.252646666666667,18.543376094291492,23.30239623530543
2016-09-19 03:15:00,17.515539999999998,16.252646666666667,18.543376094291492,23.30239623530543
2016-09-19 03:30:00,17.617226666666667,16.252646666666667,18.543376094291492,23.30239623530543
2016-09-19 03:45:00,17.785346666666666,16.252646666666667,18.543376094291492,23.30239623530543
